artist_id,country
5ZEAzHE2TzAwUcOj6jMIgf,US
5ZGDxHhju6eE8ja4IyGe87,XW
5ZKMPRDHc7qElVJFh3uRqB,GB
5ZMLeokWf9ZKDStGUhokji,GB
5ZUNLJImMk1ojTPpNywtko,US
5Zq7R5qmi58ByYyBQTlNuk,US;US
5ZsFI1h6hIdQRw2ti0hz81,XW;XW
5ZsSQKAEppzogR04EeQ60l,GB
5a1eYf2G4v4UKubimlfGAJ,GB
5a1p9HEb8mrwIwBgidOlCu,US
5a2EaR3hamoenG9rDuVn8j,JP;JP
5a6nqHiBS9v3CxYOs7ttET,XW;XE;DE;AU;US;GB;IE
5aBxFPaaGk9204ssHUvXWN,US
5aMmmNxw4vgpc5XC6hK0zp,US
5aYyPjAsLj7UzANzdupwnS,CA
5adnn0CpGyBknDRC2vW0cx,GB
5aeWPt5NxjEZXy5DIXRyxm,GB;US
5aeoG3xBrai5JsTqVmmgj0,US
5aygfDCEaX5KTZOxSCpT9o,US;US
5b2OzvLaL6nyxw5pbVbSdy,GB
5b4SvpTqll0LSqJWPpXya5,US
5bDxAyJiTYBat1YnFJhvEK,JP;US;GB
5bHSSREflcAADAyCMlmxmh,AT
5bTTx0CRvZj1kRJwUsWWYo,US;US;DE
5bdgb81IJMXag724quaNSA,CZ;US
5c6hrlOIg3Ppcu8i30tIiG,US;BE;CH;AT;DE;NL;XE
5c9uFWpZY2MTlk7Rft0tgp,US;GB;XW
5cJgEhhKGk7kiSA6O8Qzyc,XW;US
5cMgGlA1xGyeAB2ctYlRdZ,NZ
5cj0lLjcoR7YOSnhnX0Po5,XW;AU;XW;US;XW;XW;AU;XW;US;XW
5cnEjAX0LOcTYlk4gebyEo,XE
5dCuFngSPyOOnTAvrC7v2s,XE
5dMnvpYEfXvSexjwnSRH5n,US;US
5dORjaew9A94A25xvTMiTg,US;GB;DE;XE;NL
5dPeAL5g6pwWhcouqC6A8Z,GB
5dZ3oCClMLVlt6dyAbg6I7,GB
5dcOK4stT4JDkP6Dqhbz5s,SE
5dv46qmJu6ObT0huPRuN2c,GB;US;GB;US
5e1BZulIiYWPRm8yogwUYH,US;JP;CA;XE;GB;DE;US;JP;CA;XE;GB;DE
5e4Dhzv426EvQe3aDb64jL,US;US
5ekHxvK2WkJiuTEsoYp4JF,CA
5eyMzR1hYiEZtN2c9ly2kw,US
5fLajPHf2y3mHfUVJqcGWv,XE
5fbhwqYYh4YwUoEs582mq5,US
5fbq6W6HAncSYaFtlQi7fF,US;GB
5fhMbh4PVSLSODF2fhWwqt,BE
5fhX5cgW9CIJ363zTqAP3a,US
5fikk4h5qbEebqK2Fc6e48,BE
5fljMGfogbYnsdQBoPFKjW,GB;US
5fmvGUlMVgmnCn45f1he7d,NL
5g1ErYWibd11yq9eJkL38l,XW
5g63iWaMJ2UrkZMkCC8dMi,XE;XW;XE;XW
5gAbCaW9OmfIqqZGLpKb3f,GB
5gI33iEWzSZqDZeVOwfJVi,DE
5gNduPlUGHsgy1w7f71obH,XE;GB;NL;DE;XW;AU
5gPEo032lzARtzuVqJIm9o,US
5gYUDgAOPYzdNOQPqVjiE2,US
5gl2M2G5Dn5XTEW30iMMoD,GB
5glaXGC2Bpd4z4HsVhzhjN,US
5gqcLXiJcBVEduXVle7JN1,DE;US
5gqzWJS2sbYm3zoKFsC38L,XW
5gxynDEKwNDgxGJmJjZyte,GB;DE;JP;US
5gznATMVO85ZcLTkE9ULU7,XE;US;JP
5h3WBrCy3VcEj0IGf347dz,AU
5hIClg6noTaCzMu2s5wp4f,GB
5hKlpFHyvGvrUkkKXkzSyI,XE
5hMCIlD2CIuOBcWPHuQXKJ,GB
5hW4L92KnC6dX9t7tYM4Ve,US
5he5w2lnU9x7JFhnwcekXX,DE;DE
5hgxMFtaWAhh6LDHdVBZLB,GB
5hoUdHy0OSq8zSFJqWcZSe,AF;AF
5hqDbwb0MVaFExE6mhTfek,CA
5huMtuPNUReK11RrCYwP0p,US;XW
5i7UKP91HFnfeoC0p9SH9T,JP;XE
5iB5AWIa7qreioi0AF3Bxa,XW
5iIJInLMvZhpyt5OgnYj1l,US
5iIxOyBhMCDCFwAYGM6B3P,FR
5iNN6rmhxwisBU7H2Ryp8b,US
5iqStkZi6QmG8sgQZQrfGN,US;XW;DE;US;XW;DE
5ixB75BQR3ADoWQkcHQJTs,US;US
5jDAOFds32yPxpwhahKIU0,US
5jDPhc8LxXtyTcrdN9QgY2,US;JP;AU
5jJcbGPjjyEhAoU02ynHaA,BR
5jNGQ7VOU87x5402JjhTtd,DE
5jVeqi3PNaTOajfvBa4uFn,US;XE;JP;GB
5jit9WjiAxxvdA0onOHBLd,US
5jllns7VtBfhF3AyjvZP8d,US
5jmuWxlwDdwuC5UDG5Mv3R,US;DE;GB;IT
5kFY4Bv5VRSBsM6CUYBoTC,US
5kPhNBw1YtAwQgYUETh8iK,GB
5kZCZTWSJnDowQYKyAwAH6,AU;NZ
5ksRONqssB7BR161NTtJAm,DK
5kuJibJcwOC53s3OkoGMRA,AF;US;CA;AF;US;CA
5l0XyfQLHoWFvINcSaSrSx,US
5l6cEOynnkfX7PS7zCMRU0,AI
5l8VQNuIg0turYE1VtM9zV,IT;IT
5lAIWfzX6eztpWAIu3ToLa,BR;US;XE;DE;GB
5lHRUCqkQZCIWeX7xG4sYT,XW;US;XW;GB;DE;XW;US;XW;GB;DE
5lJBrQQ88JjskJmJeVKX4F,US;XW;XE;JP
5lKZWd6HiSCLfnDGrq9RAm,JP;GB
5lfsewMdyn5f9okNcLUtYM,XW;XW
5lkPydJppIPd2K9jJkfmMC,US
5lkiCO9UQ8B23dZ1o0UV4m,NL;US
5m474HTTHz2fAq4sKr0Pzl,US
5m7wCUhYhBh7A3A3YMxrbt,GB;US;XW;AU;XE
5mNB8ykTlENptzmsxXRtdS,US
5mcarhiatlvfCghqcn73rC,GB;US
5mgr0FFpvy267wKVAYg8qp,AF
5mtKpqeeaFavW15yIX4h5e,US
5nCi3BB41mBaMH9gfr6Su0,US;US
5nGIFgo0shDenQYSE0Sn7c,XE;JP;US;XE;JP;US
5nLYd9ST4Cnwy6NHaCxbj8,US
5nPz5R1FDPTMI3Dw4JnTGb,US
5ndkK3dpZLKtBklKjxNQwT,GB;GB
5o206eFLx38glA2bb4zqIU,US;CA
5oMWW19j0AXl7Sy4Xn9rmg,GB
5oSx3uh0EaLA2xEywrMsCX,US
5oWOx0BBDSMoFB8JDrjQre,ZA;US
5odf7hjI7hyvAw66tmxhGF,US
5ojumrbWWohLIuzArVoyDs,US;XE;US;XE
5ojz8TfbzjB1CDvUkcXbXA,US
5os0Ltvz8Q8BvXOPOd1frx,XE
5oxTKyMgf6POnzlqM1mduA,XW;CA
5p7f24Rk5HkUZsaS3BLG5F,US;GB;XW;AU;AF;AL;PL;CA;NL;US;GB;XW;AU;AF;AL;PL;CA;NL
5pEtyfC9ZeFGakgX4hjhaG,AU
5pKCCKE2ajJHZ9KAiaK11H,XW;EG;XW;EG;US;TH;XE
5pLqzTJecAKKbWw0MrDASt,AF;XW;JP;US
5pXHBib9XGRDufx8zSc5Wk,GB
5pnbUBPifNnlusY8kTBivi,XE;US
5pyVHz7lcfqKoV9BflFYwN,XW;US;XW;US
5q0Noqo1xez13qMUVAuO6D,AU
5q8HGNo0BjLWaTAhRtbwxa,US;AF;XW;AL;XW;US;AF;XW;AL;XW
5qK5bOC6wLtuLhG5KvU17c,XW;US;XE
5qUHCOUsvVKUpVrMMmztMK,US;DE;XE
5qa31A9HySw3T7MKWI9bGg,XW;AL;XW;AL
5qik0lR9qY7eQPYAK4OUTo,US
5qtdcfmOeoM8S9IdhvGlXG,US
5qwERxFiC8zCJvnVI8Zkl9,US;XW;DE;AU
5r0KYGxdIZEHZ6z6XbkVbo,US
5r4rHfPcVXf7tiV5e6hVqb,CA
5r7mGejWrGSxheAYEIfSwI,US
5rAaG3OuMuWvPWYji9TDgh,DE
5rIhaCHkbFVvLJpKHWwOJD,NZ
5rIqOJspxDq89aBBCUda1X,DE
5rNhVm2CnqiO5Lv4Dt2lck,US;XW;AU;CA
5rOhfAsK4uxq9OdREiQRKa,TW;CA;US
5rScKX1Sh1U67meeUyTGwk,US
5rUK6aQHZ7WsIc5O6cyUzx,NZ
5rX2c1zow6hCph8PnnU3kF,US
5rXaQs7vQItcuzbm8SYCtF,US
5rkVyNGXEgeUqKkB5ccK83,GB;US
5s2RlLSGQMDvvQcv3dYtAB,CA
5s6TJEuHTr9GR894wc6VfP,DE
5sAg1HZePcFfhrs0G8A8OP,DE
5sD1ZLf2dGQ9gQ3YJl1eAd,US
5sIkrzOdI9CZMqFaiVDyw1,CZ;US
5sMku8iI6FH3ypZTErz4kv,GB
5sQqZtsAbXAoAnvA8iN9kN,XW;XW
5sUrlPAHlS9NEirDB8SEbF,ES
5sVu3ObJTpiln7yRQkMuje,US
5sXhYkm9PpLn5R70U2T6Ba,AU;GB;US
5spEJXLwD1sKUdC2bnOHPg,US
5spxfv7eiL0P9Z2MmyhzTY,US
5t28BP42x2axFnqOOMg3CM,XE;CA;XW;US;JP;GB;XE;CA;XW;US;JP;GB
5t5SLR66rZDxwuVHTSATOt,US;JP
5tAiPLHijfu43jui1XuiXq,XW;GB;XE;US
5tKXB9uuebKE34yowVaU3C,GB
5tTsrGPwQRWUsHR2Xf7Ke9,CA
5taaHcEgGsJTuj62xFYy6F,US
5tdfMErqfwoDib2Pq3n2z5,JP;US;GB;XE
5ti4oVLdVXncNeAWPKpJLz,AF;JP;US
5u43vwqtm53j2HE4WvgANz,GB
5u9Gwvcam6HULB4DuEGLnf,US
5uFqO7FceiE84xjEjFtQLX,US
5uOVb4hLSQVbHbVVt27tV1,AU
5ugjlc51azqrMoBLLbOnIg,US
5uguflX6PBaMhPZJxtRAZA,DE
5upLeyz8OjRZcbFuXOF59B,US
5v0aP96grdt495fENdbRyf,FR
5v8bwWRbu7AI3YFhzoM6Ha,US
5vWhw0XzIKRr5YUsYB2w3m,GB
5vngPClqofybhPERIqQMYd,US;XW;US;XW
5wKpYtFnMb1OgGxuJsmrPY,US
5wPoxI5si3eJsYYwyXV4Wi,EG;EG
5wTdspmxzb8V4ZjvDodpBo,GB
5wfTNhhtnBtRwfoqZnHonC,ZA;GB;XE;US
5wgkYzDPq03pSJphlRDEdC,XE;GB
5wugb0kaq0J6nyQ5Xgd17i,US;AF
5x9DWz6SpEVu9NgL8aktm2,XE
5xKp3UyavIBUsGy3DQdXeF,BE;GB;XW;US;XE;NL;IE;BE;GB;XW;US;XE;NL;IE
5xLSa7l4IV1gsQfhAMvl0U,GB
5xQKoGD7Ql92fWd1uWwKkf,US
5xTRgsmkpNZJIsNP0CXdHS,XW
5xUf6j4upBrXZPg6AI4MRK,XW
5xWPOujQqd4wXyB08slZ9Z,US;BE;CH;AT;DE;NL;XE;XE
5xenrbYhp4IRydrWpBe4Bx,US
5xlRDjh5E7kHNOTAMVdr1P,BR;US
5xwYhjMTWJ66BjCvfcc6ii,AU
5y2Xq6xcjJb2jVM54GHK3t,US;AL;XW;FR;US;US;AL;XW;FR;US
5yG7ZAZafVaAlMTeBybKAL,XW;DE;RU;FR;US;GB;XW;XW;DE;RU;FR;US;GB;XW
5ye4TzZU2L7cxiQgCZoJUH,US;XE
5ypxebeHEIXjMtJb17uJlI,NZ
5ywxtrr3mhjBezbQAsGiFW,AF;XE;US
5yzE49FicYiSxN61oaxkNn,GB;DE;US
5z1VAFwT35EVvCp1XlZZuL,CA;XE;AU;US;XW;JP;GB;PL;DE
5z2cHsOmmmWcAPNG1oEhw0,US
5zMgvYBz4AW0gFyPtg7fR9,TW;US;XW;MX;DE;NL;SE;XE;CA;GB;DK;JP;AR;FI
5zNOI87gG4RttFmYAZWaxQ,US
5zctI4wO9XSKS8XwcnqEHk,DZ;DZ
5zfaMrd5q4szVTxVYWuoDV,US
5zzrJD2jXrE9dZ1AklRFcL,XE
602DnpaSXJB4b9DZrvxbDc,US;XW
60TYV12IFUaDfnUA0S67zb,CA
60d24wfXkVzDSfLS6hyCjZ,JP;JP
60dYNEvXzIl38BKZoW8HYd,GB;US
60df5JBRRPcnSpsIMxxwQm,US;US
60h3lZFY2T93K7qxVPrajf,XW;US
60mbIWU4hFqNwuTFE1jPku,US
60rpJ9SgigSd16DOAG7GSa,US;XW;XE;JP;AU
614GyAJSc7xbA6oYTvTLsB,US;JP;FR;CA;AF;IE;GB
61VpPyyJn2bitby8tbafzT,GB;XW;PR;US
61g53RNwNxFue8DjFshq05,XW;US
622HMYOaiqowUmcd5t3b7t,AU
62GnBjssWSXBlKvQohT2Bk,JP;DE;US;GB
62JorFOkIjXHHU7GMT9r77,US
62ZZU19LSSyMX7HQUGQgqc,US
62keAqDMrdu9CJtIH5DG1D,GB
62olK5zZHSgFUXGDykgBL8,DE
62sPt3fswraiEPnKQpAbdE,DE;US
63727CmmJ8oWFh8eAHvDYq,US
637uHHQBg8VrLP1iiWmDD5,XE
63A7c9tGFEG9e64GVwuQ5M,XW;US;DE
63Dt0x6oCx3qBDz6G6A5uv,GB
63I04Kj1gXC1LLSVcrOzLN,US;CA
63f6RFsOlwDMnAuDwjB58Y,US;CA
63nv0hWWDob56Rk8GlNpN8,US;JP;XW;US;IE;GB;XW;JP;AU;FR;XE;US;JP;XW;US;IE;GB;XW;JP;AU;FR;XE
63qOOnxbI8rVgpakjpnFBp,BE
64AyHnB0YQfCZFo5etz5vY,XE;US
64H8UqGLbJFHwKtGxiV8OP,US;XW;GB;IE;US;XW;GB;IE
64KEffDW9EtZ1y2vBYgq8T,JP;IE;ZA;XW;GB;AL;AT;US;AF;NZ;DE;NL;FR;BE;RU;IE;AF;GB;US;AT;BN;XW;IT;JP;IE;ZA;XW;GB;AL;AT;US;AF;NZ;DE;NL;FR;BE;RU;IE;AF;GB;US;AT;BN;XW;IT
64M6ah0SkkRsnPGtGiRAbb,XE;JP;BE;NL;FR;CH;AT;DE;PT;US;AF;XW;XE;JP;BE;NL;FR;CH;AT;DE;PT;US;AF;XW
64NBWzoBYRleutVJjDfpkT,US
64X5JsbPtguFs4ffGgW9Ev,US
64ZUngtVBOg6z3kKagoZhU,XE;US;JP
64ccradw8gAQn9gMQZmEha,DE
64vw6q9ZBTop3Tf2ol1x4U,GB
64wglyu5BoOzwMXYjtAbfS,GB;US;GB;US
651IBnnG9nIIXO4N40bR6c,XE;GB;AU
656TGMl6uRQSQlFRVCKt7w,US
65Gh3BfK84aTIugiRCgLBA,US;XE
65LAAoHRaxtbWobjZdZOuX,NL
65c5si0ePAwkOCn4M35Ho7,AR;US
65kizxg0ldv6bDBKxbm0p9,US
65ssWIUbBTrsTU6hwCvza8,DE
66A6YvAHTnp2BTJRlH2RdC,US
66CMkVv86OLFmksFPnULzt,CA
66CXWjxzNUsdJxJ2JdwvnR,NL;NL
66JemjUumKkqBJicPaueVW,FR
66agMXHQUa90IGxSC1zi32,US
66dp1e4YJx4SLcmzCtWQeH,US
66lH4jAE7pqPlOlzUKbwA0,US;CA;XW;US;PL;GB;AF;XE;XW;DE;US;CA;XW;US;PL;GB;AF;XE;XW;DE
66pXn4ZrPf6yzk5PHGkUZA,GB;US
6748v9yNrbb4PPJuvfoMRa,CA
67BqBdApdbZ0onglFqRoTg,US
67EWwhV7dZVfdyRDSmBzuN,GB
67FFKYikvTlvsPNk4NPOYJ,AU;SE
67ISVBZzcCTTKM17Ps00sx,DE;GB
67K9nZU3LXIwrDjxVOO9IG,IE
67MNhiAICFY6Pwc2YxCO0K,FR;FR
67NN7SgdxKesGnxZOB8YeX,US
67OIf7vgqZq9qFuDqmCFyI,GB
67OKa82otrQqKDsfTDfSYA,DE
67SxctqWYOGe8lthWjTDwu,US
67YNiSqhrx1P8oPvIIvbP5,XW
67drSMarzjhEXxEJ2ATLfE,ES;GB;XE;US
67ea9eGLXYMsO2eYQRui3w,CA;JP;GB;DE;US
67gqUXxHedeUGDTxwBzdjS,US
67nwj3Y5sZQLl72VNUHEYE,DZ;US;FR;US;XW;GB;DE;DZ;US;FR;US;XW;GB;DE
67oiK9STe75g3hNiUFyaRo,XW;XW
684i2dRwvzTO4XhjtmIIq5,CA
68ERQpRdtYlsh2yuv1o8Z2,US
68TFke90h9r39bMMREaIjt,US
68abRTdO4meYReMWHvBYb0,US;US
68kACMx6A3D2BYiO056MeQ,GB;NL
68muMX7iv1QfIE8etv45gz,US;XE
68sMSV8NvbARSYCmFzzSpQ,US
694QW15WkebjcrWgQHzRYF,US
695W5F2Ih8dYahLdjVOIoH,GB;SA;JP;US;XW;DE
696fbyLHSMBSYjDrDU5yiK,AU;CA;US
699OTQXzgjhIYAHMy9RyPD,XW;XW
69GGBxA162lTqCwzJG5jLp,XE;JP;BE;NL;FR;CH;AT;DE;PT;US;AF;XW;XE;JP;BE;NL;FR;CH;AT;DE;PT;US;AF;XW
69LGCmz5gH56OxMRVmyMte,DE
69MEO1AADKg1IZrq2XLzo5,NL;GB
69Mj3u4FTUrpyeGNSIaU6F,NL
69lJC8BEOzUVBj9FCxB8H5,GB
69vUB5BBarDyTccTGcDVhI,AU
69wzuykaVXlRS5KVygESvd,US
69yy2nd13aeAbJuRYknm94,US
69zRcOlNdSZ17VfIZe4VU3,GB
6A43Djmhbe9100UwnI7epV,US
6ABbnVBXuFZ6Yn2LBZzC6O,XW
6AMa1VFQ7qCi61tCRtVWXe,XW
6APm8EjxOHSYM5B4i3vT3q,US
6AUl0ykLLpvTktob97x9hO,XW;XW
6AUru0agJtAyp0xa000Fhg,IT
6AVLthptCPhfrxlHadOBJD,US;CA;JP;XW;AU;GB;XE
6Ahm6X9wSKXitavOvu0XzY,GB;XW;XE
6Ai8wem3AnC3ccP6E5aw1q,JP;US
6AmoPgHK7zpazPTVpYZVLJ,DE
6B10yUcmUVw4RPKe6j58E9,US
6B5c4sch27tWHAGdarpPaW,US;US
6BLhUZMqXO8eXjhToNRteA,XE;AF;US;NL;CH;GB
6BMhCQJYHxxKAeqYS1p5rY,SE
6BWEqA4CdZageKtzch78Vs,ES
6BXionV4R0BunrFpSwIMUK,DZ;XW;US;DZ;XW;US
6BZbe6PDrJgxiXZ3cIXA8o,AU;US
6Bez6xFXAhRw4XTYVhUekp,US;US
6BkcAbUkfIBM4XudxieMq8,DE
6BlIMhCsEbMvvrLhMcOHkn,DE
6BpvASijzSWj7gnZD4Dvf1,AL;US;AL;US
6C1ohJrd5VydigQtaGy5Wa,US;US
6C5gMdsVmZHJG6yJuC68sp,NL
6CADfReW3qshQNGQ4yPf6c,DE;US
6CPNVbAOtmZGh4N2PHZRQe,JP
6CUKhaUkMI9j5qAEyuRfaA,US
6CZ47nllxoNELmf1dScwPh,GB
6CegFHnUqJcOBipgphZ2CJ,AL;XW;US;CA;AL;XW;US;CA
6Cn6oLgoPl6s19Qo2AkxbM,US
6CxZzQFUTM6AzgluGwtq5w,US
6D01mATo26VaiiCfZzpWAm,XW;HK;US
6D7h7R79IZjqJC2GM2wzyY,CA
6D9xBdOOyGHqOam9OShAWl,US
6DAX5iORnv8nsZYYeZqket,XW;XW
6DCIj8jNaNpBz8e5oKFPtp,US;XE;DZ;AL;JP
6DIS6PRrLS3wbnZsf7vYic,US;US
6DPYiyq5kWVQS4RGwxzPC7,XE;US
6DQ6mdEhxCgHPqfX1niZZK,US;DE
6DbJi8AcN5ANdtvJcwBSw8,AU
6Dd3NScHWwnW6obMFbl1BH,XW;US;DE;XW;US;DE
6DkVBNgQMSVLTQa7OUhMno,US
6DoH7ywD5BcQvjloe9OcIj,US
6DvlemMOlMH6VD9tB7BPRf,XW;XW
6Dxf1ZaJBrpbumiqTTnlIH,US
6E4Qe7pd7cwxRCwINyELaL,US
6E8uXyNsUKeGOgRqAOcgBa,DE;BE
6EFL6smxzRtpwlQvZFldUc,NL
6EHBN4iYnUq7kLpfEnDONk,CA;JP
6EJmqnuK0r6qiAevFFiNNR,AF;US;JP
6EPlBSH2RSiettczlz7ihV,AF;XW;AF;AF;XW;AF
6EQn1KgYQxe0bcheogqRTB,NL
6ET1gnZ9Wka3q8oKeDZ9TC,IT
6EgtYGZoF5jLydCpz43xu1,GB
6EzxzjKMVw35OI2zAll7r4,US
6F0ZVOJymgjutBNRws94qa,US
6FBBmwVjTdJ54I7j4BNkF5,US
6FBDaR13swtiWwGhX1WQsP,US;AU;XE;DE;XW;JP;US;AU;XE;DE;XW;JP
6FITmSxIMsk6TfulFiCIIz,CA
6FImxTTTswKWmimygNdc2D,DE
6FTuawhNb1FosigKdDNHPC,US
6FV7vG3YdZqITxCEbUK98Y,US
6FbDoZnMBTdhhhLuJBOOqP,US
6FeeFjPQ3bk6IoB3jGXT7N,XE
6Ff53KvcvAj5U7Z1vojB5o,XE
6Fg2X06pWfTgA3xeWDAKaU,BE
6G7PZ5QfWCPDMxTJ48vYwG,GB
6G9bygHlCyPgNGxK2l3YdE,AR;XW;AT;IT;PT;AL;GB;AU;ES;BR;US;FR
6GAMKH9cjknsHYRnBg14Zh,GB
6GH0NzpthMGxu1mcfAkOde,US;CA;XW;NL;GB;FR;SE;DE;CH
6GI52t8N5F02MxU0g5U69P,NL;DE
6GMYJwaziB4ekv1Y6wCDWS,XW
6GaAodoP6zqw8FFZ6jHPZr,XE
6GbCJZrI318Ybm8mY36Of5,DE
6GlDsAkQHOmNgtUZdJ4Amq,US
6GqL4bwmVbFVhvupr8HF4u,DE
6GwmVzHGRXHdpu06mhb6Lt,DE
6H0YoV8pMik8ovVyM7aZ8m,NO
6H1RjVyNruCmrBEWRbD0VZ,CA;US;XE;JP;AF
6HB1MchEEMg40EisSJuenZ,US
6HEyD6mSqQQKMVilyU31ZY,DE
6Ha4aES39QiVjR0L2lwuwq,US;US
6Hizgjo92FnMp8wGaRUNTn,ZA;US;AE
6HnHBbeScFiQKXt3sUQA3Z,US;CA
6HoR4Xa6nrt2e273b2fl5M,US
6I3M904Y9IwgDjrQ9pANiB,GB;XW;US;KR
6I6t21SFbxZ7RbQgD5dN7U,GB
6I7tqjEzznFPrardDfvsvq,US;AU
6IDifUtaIPK4yuAiq5W2iG,GR
6IE6z7DcZIT4Ml3Fh5Ivch,XW
6IFXsrXBpwbIqtOUOiAa3p,US;XE
6IRQiyNmNGjGlrmEl0iArm,US;FR
6IRouO5mvvfcyxtPDKMYFN,GR
6IXaAxq9mkktxZnqlWYbxf,DE
6IYnSXO40Bh7Zdqhf6rQoj,DK
6IjhOxJSTPh15KgFTSZ68K,US;XW
6IriCZBUXKnn4EVq4h6JYm,XE;CA
6Iz3eq2aQGFf7TbGT2iahL,XW;CA;US;XE;XW;CA;US;XE
6JGUkLiRAWMNYaHdUCIUvC,AU
6JL8zeS1NmiOftqZTRgdTz,US;DE;AF;XW;AT;US;DE;AF;XW;AT
6JXrtqbiM8wCL1tzWQKTeZ,XW;US
6Jb5H8o9T7c4C13vLFpyPY,US
6Jf2xsWhvbhPKmbhuinqcp,US
6Jrj26oAY96EEC2lqC6fua,CA
6KImCVD70vtIoJWnq6nGn3,XW;XW
6KKKmiLXA3G7jxCarYjo7V,US
6KOqPxwfNAmZPkiCnDE9yT,XE
6KWcxMWVNVIYbdOQyJtsSy,US
6KZDXtSj0SzGOV705nNeh3,US;XW;GB;DE;US;XW;GB;DE
6KcJMeHZr0A6XHwAwlmfef,US
6KfBWaX13etjtEZ4d9aTWW,XW
6Kk2qRZ9uzYmVPyn2N0slh,GB
6KzAnKswHOUCX8xiEudD7K,US
6LJLkqGPy0xFsVCdPP6PJI,US
6LQeBFIfD4C22RJVVjQ6S7,GB
6LXtFndRkOihPIa2dWY3FH,GB;XE;DE
6LYeatSMMLGVN0DPtMkmTM,DE;MX
6LaraO4gcDKWw0fwIOTodm,US
6LbR0yLm9nF9YzfXX70jcO,US;DE
6LqNN22kT3074XbTVUrhzX,AU;US;NZ;JP;XW;GB;CA;CY;XE;GR;KR;AU;US;NZ;JP;XW;GB;CA;CY;XE;GR;KR
6LyH8I33ztRvEXtm1sZbpY,US
6M2wZ9GZgrQXHCFfjv46we,JP;JP
6MF9fzBmfXghAz953czmBC,NL;NL
6MGQ2oUq4y55GDYyINkhnr,US;BR
6MLDcHrNh4OqxDZAjMt5pt,CA;XW;MY;US;DE
6MPCFvOQv5cIGfw3jODMF0,XW;XW
6MTae8IuVfznyXLBN7x7N7,US
6MaIFcQgc3Buqm4eCu3yU8,US
6Mo9PoU6svvhgEum7wh2Nd,US
6ModsWtBph2rE6zCTVxvZt,MX
6Mox9P9U7HpuAd9ULwvP7N,GB
6MxIoQ7GT947XGYca2irUU,DE
6NSIW1uEq8JZmxEkHMF17c,XW
6NhzcFZYlZxzYzCtmZUtZD,NL;CA
6O74knDqdv3XaWtkII7Xjp,GB;GB
6OUTtVUjAvUF0uZ3wudxtv,BR;BR
6OWX8vOXHDmO2UxsfaJnfw,US
6OWapcJm9xd55ci9CYbAuT,XE;US
6OXILsPD4WNJ7XiGMAkCWa,RU
6OheJTrDFGiyZ67F1BBLhc,US;GB
6OlCESvM7vIkFZ6mv6iitB,GB;DE;XW;US;GB;DE;XW;US
6OqQbeNe7Pi7Zi7SNTi9ko,US;XW
6P4Its69HueLQKWuOZ2kp8,XE
6P7H3ai06vU1sGvdpBwDmE,US
6PXS4YHDkKvl1wkIl4V8DL,XW;XW
6PnWx4EpoWejrFQfrg06hU,XE
6Pwy6Wat9hp8g83y6gih5g,GB
6PyGlGbMoNqkofF14K4BWb,GR
6PyZY3e7wgYgRdegqvqhSo,GB
6Q192DXotxtaysaqNPy5yR,US;US
6QBUIuGCAJSAtefEY1EEdB,US
6QVAqDaejI6OFNXcgDSuqV,US
6Qdqv5WM6z1WxWWjuuiogR,US;AU
6QiSpmkvVxkrB0Prr35zko,BE;NL
6QtGlUje9TIkLrgPZrESuk,US
6QvgWa4x3Ij4tvBpFMo11P,XE
6QwBhFIOXWri9BNtwoIlKY,GB
6RCsx4p5smZHYz2P5HLcL2,US;XW
6RHq2C33SNJds19uWNdlMH,GB;US;JP
6RUNziyND3H4wQTD3lvbKb,US
6Rw7DRa1dzChBvxGPCpOxU,CA;AU;XW;US;CA;AU;XW;US
6S2OmqARrzebs0tKUEyXyp,JP;IE;ZA;XW;GB;AL;AT;US;AF;JP;IE;ZA;XW;GB;AL;AT;US;AF
6S58b0fr8TkWrEHOH4tRVu,US
6SGGyqy8acB0gumDzog0O6,XW
6SLAMfhOi7UJI0fMztaK0m,JP;XW;DE;US;XE
6SQKNCUKIWjR1pQ1U3PZZq,GB
6Sb8EHpZvyjSTT5KD9DjUZ,XE;US;GB;XW
6SieHXbnzLxi9SVCO1Iv8P,GB
6SqlIJc3IuOPjoqyOaFa0H,US
6SvFyXN6qzhw95Bj4HoevV,US;XW;AF;US;XW;AF
6T46cZo3M8wXq5eOoXbZBx,NL
6T4kUHIlszpj944ZXR3yNw,VE;NZ;US;JP;MX;CA;XE
6T5tfhQCknKG4UnH90qGnz,IT;IT
6TIYQ3jFPwQSRmorSezPxX,XW;XW
6TKOZZDd5uV5KnyC5G4MUt,GB;GB
6TLwl6BCLZ5D1jwn4l2KGh,US
6TmVnRduWRcnd5oSVqsMKV,US;XW
6To7KuC86pBGCtkRUiq80O,GB;NL
6TrcdHdsG7PfIwH7aqzIgD,US
6Tz0QRoe083BcOo2YbG9lV,CA
6U1dBXJhC8gXFjamvFTmHg,XW;US;JP;AU;FR;XE;US;IE;GB;XW;JP;AU;FR;XE;XW;US;JP;AU;FR;XE;US;IE;GB;XW;JP;AU;FR;XE;AR;XW;AT;IT;PT;AL;GB;AU;ES;BR;US;FR;GB;US;XW;AU;XE
6UE7nl9mha6s8z0wFQFIZ2,XE
6UEvetDZ4veYVgjA7RYrdI,US
6UKa8gyuwzx5arpY8kf9XK,US;GB;CA
